11381	palm-oil,palmkernel,oilseed,veg-oil,malaysia
11382	australia,hawke
11383	ussr,israel
11384	thailand,set
11385	hong-kong,hkse
11386	money-fx,dlr,japan,sumita
11387	hong-kong,hkse
11388	australia,hawke
11389	uk
11390	earn,japan
11391	japan
11392	gnp,west-germany
11393	acq,sweden
11394	acq,usa
11395	australia
11396	acq,sweden
11397	money-fx,uk
11398	gnp,turkey
11399	austria,west-germany
11400	australia,asx
11401	money-fx,uk
11402	netherlands,eib
11403	australia
11404	tin,malaysia,usa,asean
11405	earn,belgium
11406	luxembourg
11407	yugoslavia
11408	switzerland
11409	uk,france
11410	west-germany,denmark
11411	acq,japan,usa,hong-kong,philippines,singapore,malaysia,taiwan,thailand
11412	uk,new-zealand
11413	uk,japan
11414	cocoa,ghana
11415	acq,uk,young
11416	ship,iron-steel,taiwan,china,south-korea,usa,japan
11417	west-germany
11418	wheat,grain,uk
11419	coffee,acq,singapore
11420	interest,hong-kong
11421	west-germany
11422	uk
11423	money-fx,interest,west-germany
11424	acq,sweden,usa
11425	acq,japan,indonesia,usa
11426	turkey,ozal
11427	belgium,japan
11428	acq,sweden,usa
11429	sugar,uk,ec
11430	netherlands,usa
11431	uk,japan
11432	acq,sweden,usa
11433	gold,japan,hong-kong,singapore,switzerland
11434	interest,india
11435	money-fx,uk
11436	acq,netherlands,canada
11437	wheat,grain,uk
11438	uk
11439	coconut,oilseed,sri-lanka
11440	acq,netherlands
11441	bahrain
11442	gold,silver,uk
11443	ship,grain,oilseed,veg-oil,meal-feed,netherlands
11444	acq,sweden,usa
11445	philippines,japan
11446	cocoa,malaysia,icco
11447	dlr,money-fx,japan,sumita
11448	uk,australia
11449	hong-kong
11450	acq,australia
11451	interest,hong-kong
11452	canada,west-germany
11453	earn,uk
11454	denmark,luxembourg,eib
11455	gold,silver,uk
11456	japan,switzerland
11457	acq,sweden,portugal
11458	earn,uk
11459	earn
11460	west-germany,usa,saudi-arabia
11461	interest,ireland,macsharry
11462	earn,uk
11463	acq,sweden,usa
11464	interest,usa
11465	grain,west-germany,netherlands,denmark,france,ireland,italy,uk,greece,spain,ec
11466	acq,usa
11467	money-fx,uk
11468	ussr,usa
11469	coffee,uk,brazil,ico-coffee
11470	acq,usa
11471	italy
11472	west-germany,canada
11473	west-germany
11474	acq
11475	acq,uk,usa
11476	acq,usa
11477	uk,usa,nasdaq
11478	usa
11479	acq
11480	earn,usa
11481	earn,usa
11482	earn,usa
11483	heat,gas,sweden
11484	tanzania
11485	gnp,coffee,bop,kenya
11486	earn,usa
11487	earn,usa
11488	wheat,barley,corn,rapeseed,grain,oilseed,ship,france,ussr,saudi-arabia,china,algeria,bangladesh,morocco,greece,brazil,italy,cyprus,israel,uk,turkey,spain,poland,sudan,egypt,mauritania
11489	wheat,grain,veg-oil,italy,ethiopia,sri-lanka,malawi,mozambique,vanuatu,fao
11490	uk,lse
11491	acq,usa
11492	japan,uk,usa,thatcher
11493	brazil
11494	acq,usa,hong-kong,malaysia,philippines,singapore,taiwan,thailand,japan
11495	acq,usa
11496	sugar,uk,france,west-germany,belgium,denmark,netherlands,spain,ec
11497	cpi,turkey
11498	acq,usa
11499	earn,usa
11500	usa
11501	earn,usa
11502	usa,nasdaq
11503	interest,west-germany,poehl
11504	uk,usa
11505	netherlands
11506	interest
11507	earn,usa
11508	acq
11509	usa
11510	interest,usa
11511	earn,usa
11512	acq,usa
11513	acq,usa,sweden
11514	ship,grain,oilseed,argentina
11515	usa
11516	interest,usa
11517	hog,livestock,usa
11518	acq,usa
11519	acq,usa
11520	usa,reagan
11521	earn,iron-steel,west-germany
11522	france
11523	acq,usa,uk
11524	kuwait,egypt
11525	usa
11526	acq,usa
11527	usa,nasdaq
11528	earn,usa
11529	usa
11530	usa
11531	usa
11532	usa
11533	earn,usa
11534	usa,amex
11535	veg-oil,usa
11536	earn,usa
11537	interest,usa
11538	lead,canada
11539	grain,oilseed,corn,soybean,usa
11540	usa,reagan,james-miller
11541	money-fx
11542	grain,oilseed,corn,soybean,usa
11543	interest,usa
11544	interest,usa
11545	usa
11546	usa
11547	money-fx,dlr,dmk,turkey
11548	copper,usa
11549	money-fx,usa
11550	earn
11551	france
11552	gnp,coffee,kenya
11553	usa,james-miller,reagan
11554	tanzania
11555	finland,usa
11556	veg-oil,usa
11557	acq,usa,uk
11558	usa
11559	usa
11560	livestock,usa
11561	lead,canada
11562	usa,japan
11563	interest,usa
11564	livestock,usa
11565	acq,usa
11566	usa,amex
11567	corn,sunseed,soybean,grain,oilseed,france
11568	uk
11569	earn,usa
11570	earn,usa
11571	acq,usa
11572	usa
11573	cotton,usa,nyce
11574	usa,japan
11575	money-fx,dlr,stg,skr,nkr,dkr,dmk,finland
11576	usa
11577	usa
11578	hong-kong,uk
11579	earn,usa
11580	earn,canada
11581	earn,usa
11582	earn,usa
11583	earn,usa
11584	acq,usa
11585	acq,usa
11586	earn,usa
11587	soybean,oilseed,usa,argentina,yeutter
11588	usa
11589	usa,switzerland
11590	west-germany,fse
11591	usa
11592	interest,usa
11593	earn,usa
11594	usa,uk
11595	usa,howard-baker
11596	earn,usa
11597	earn,usa
11598	usa
11599	acq,usa
11600	acq,usa
11601	usa,james-baker
11602	acq,strategic-metal,usa
11603	usa
11604	earn,usa
11605	wheat,corn,soybean,grain,oilseed,usa,ussr
11606	sugar,uk,india
11607	usa
11608	earn,usa
11609	uk
11610	acq,strategic-metal,usa
11611	coffee,ico-coffee
11612	wheat,grain,usa,ussr
11613	interest,usa
11614	coffee,uk,brazil,guatemala,colombia,ico-coffee
11615	usa
11616	yugoslavia,mikulic
11617	earn,usa
11618	usa
11619	interest,usa
11620	earn,usa
11621	acq
11622	interest,james-baker
11623	canada
11624	usa
11625	earn,usa
11626	usa
11627	copper,usa
11628	uk,japan,thatcher,lawson,lse
11629	uk
11630	interest,usa,james-baker
11631	acq,usa
11632	usa
11633	usa
11634	earn,usa
11635	acq
11636	earn,usa
11637	usa
11638	earn,usa
11639	earn,usa
11640	usa,james-baker
11641	brazil
11642	uk,japan,thatcher
11643	interest,usa
11644	brazil
11645	earn,usa
11646	usa
11647	earn,usa
11648	earn,usa
11649	iron-steel,usa
11650	usa,japan,james-baker
11651	earn,usa
11652	acq,usa
11653	earn,usa
11654	usa,reagan
11655	corn,sorghum,grain,usa,belgium,spain,ec
11656	acq,usa,uk
11657	acq,usa
11658	corn,grain,usa,argentina,ussr
11659	usa
11660	usa
11661	usa
11662	earn,usa
11663	usa
11664	earn,usa
11665	usa,netherlands,west-germany
11666	earn,usa
11667	earn,usa
11668	james-baker
11669	uk,usa
11670	earn,usa
11671	acq,usa,uk
11672	canada
11673	usa,brazil,james-baker
11674	uk,usa
11675	interest,usa
11676	usa
11677	uk,denmark
11678	rapeseed,oilseed,japan,canada
11679	earn,usa
11680	earn,usa
11681	earn,usa
11682	cpi,yugoslavia
11683	grain,ship,usa
11684	usa
11685	acq,usa
11686	interest,austria
11687	earn,usa
11688	usa
11689	acq,usa
11690	usa
11691	usa,japan,yeutter
11692	usa
11693	interest,usa
11694	usa,brazil,james-baker
11695	acq,usa
11696	acq,usa
11697	usa
11698	stg,lawson
11699	usa,nasdaq
11700	earn,usa
11701	usa
11702	usa
11703	interest,usa
11704	interest,usa
11705	usa
11706	usa
11707	usa,finland
11708	acq,canada
11709	usa,japan,yeutter
11710	usa
11711	usa
11712	earn,usa
11713	usa
11714	interest,usa
11715	usa
11716	earn,usa
11717	earn,usa
11718	usa
11719	sugar,belgium,ec
11720	usa
11721	earn,usa
11722	usa,james-baker
11723	stg,money-fx,uk,lawson
11724	interest,venezuela
11725	usa
11726	interest,usa
11727	usa
11728	acq,usa
11729	earn,usa
11730	france
11731	usa,amex,nasdaq
11732	interest,usa
11733	acq,usa
11734	acq,usa
11735	usa
11736	sugar,uk
11737	dlr,money-fx,usa
11738	usa
11739	acq,canada
11740	acq
11741	acq,usa
11742	usa
11743	usa
11744	usa,japan,reagan,yeutter
11745	usa
11746	money-fx,dlr,yen,usa,france,chirac,james-baker,imf
11747	acq,usa
11748	interest,usa
11749	usa
11750	earn,usa
11751	earn,canada
11752	usa
11753	coffee,uk,ico-coffee
11754	earn,usa
11755	earn,usa
11756	earn,usa
11757	acq,usa
11758	canada,japan,tse
11759	usa
11760	earn,usa
11761	grain,oilseed,sunseed,corn,soybean,sorghum,argentina
11762	grain,ship,uk
11763	ship,uk
11764	earn,usa
11765	ship,uk
11766	usa
11767	earn,usa
11768	usa
11769	usa
11770	earn,usa
11771	usa
11772	acq,usa
11773	acq,usa
11774	acq,usa
11775	sugar,ship,uk
11776	usa
11777	earn,usa
11778	money-fx
11779	acq,usa,france,chirac,delors
11780	ship,usa
11781	australia,asx
11782	usa
11783	earn,usa
11784	money-fx,interest,usa
11785	earn,usa
11786	earn,usa
11787	acq,usa
11788	earn,usa
11789	usa,japan,reagan,yeutter
11790	usa
11791	usa
11792	acq,usa
11793	grain,wheat,soybean,oilseed,usa
11794	usa
11795	usa,howard-baker
11796	acq,usa
11797	france,senegal,worldbank
11798	interest,canada
11799	usa
11800	canada
11801	usa
11802	earn,japan,usa
11803	earn,canada
11804	acq,usa
11805	earn,usa
11806	acq,usa
11807	france,senegal,worldbank
11808	earn,usa
11809	coffee,usa
11810	gas,usa,herrington
11811	canada
11812	earn,usa
11813	usa
11814	acq,usa
11815	usa,uk
11816	copper,usa
11817	earn,usa
11818	usa
11819	usa
11820	acq,usa
11821	usa
11822	acq,usa
11823	acq,usa
11824	copper,usa
11825	veg-oil,argentina
11826	acq,usa,brazil
11827	acq,usa
11828	earn,usa
11829	usa
11830	interest,usa
11831	usa
11832	earn,usa
11833	usa
11834	usa
11835	interest,usa
11836	acq,usa,brazil
11837	earn,usa
11838	usa
11839	earn,usa
11840	earn,usa
11841	france
11842	usa
11843	silver,usa,comex
11844	earn,usa
11845	usa
11846	interest,usa
11847	usa
11848	usa
11849	ship,usa
11850	acq,usa
11851	interest,canada,usa
11852	usa
11853	usa
11854	oilseed,cotton,wheat,grain,sunseed,linseed,rapeseed,soybean,groundnut,argentina,netherlands,belgium,italy,czechoslovakia,cuba,iran,west-germany,bulgaria,spain
11855	earn,usa
11856	usa
11857	carcass,livestock,usa
11858	earn,usa
11859	interest,canada
11860	interest,usa
11861	grain,wheat,usa,ussr
11862	usa
11863	usa
11864	usa,nyse
11865	usa
11866	earn,usa
11867	crude
11868	usa
11869	wheat,grain,usa
11870	ship,uk,south-korea,brazil
11871	earn,usa
11872	canada,usa
11873	usa
11874	interest,usa
11875	groundnut,oilseed,usa
11876	acq,usa,canada
11877	usa
11878	interest,usa
11879	canada
11880	brazil
11881	acq,usa,uk
11882	usa
11883	earn,brazil
11884	usa
11885	earn
11886	crude,usa
11887	usa
11888	earn,usa
11889	usa
11890	usa
11891	usa
11892	usa,brazil
11893	earn
11894	earn,usa
11895	usa
11896	earn,canada
11897	usa
11898	acq,usa
11899	brazil
11900	usa
11901	earn,canada
11902	interest,usa
11903	earn,brazil
11904	earn,usa
11905	acq,usa
11906	earn,usa
11907	usa
11908	acq,usa
11909	usa
11910	corn,grain,usa,japan,china,argentina,south-africa
11911	nat-gas,uk
11912	nat-gas,uk,usa
11913	usa
11914	fuel,usa
11915	interest,usa
11916	earn,usa
11917	earn,usa,brazil
11918	usa
11919	usa
11920	acq,usa
11921	usa
11922	corn,grain,france,usa,tunisia,morocco,ec
11923	usa
11924	grain,wheat,usa,new-zealand
11925	usa
11926	grain,ship,usa
11927	usa
11928	canada
11929	usa
11930	acq,usa,france
11931	livestock,usa
11932	interest,usa,james-baker
11933	earn,usa
11934	usa
11935	interest,usa
11936	interest,dlr,usa
11937	grain,usa
11938	acq,usa,uk
11939	coffee,usa
11940	earn,usa
11941	usa
11942	usa
11943	acq,usa
11944	acq,usa
11945	earn,usa
11946	usa
11947	oilseed,soybean,usa,mexico
11948	usa
11949	acq,usa
11950	earn,usa
11951	earn,canada
11952	earn,canada
11953	usa
11954	coffee,usa,nycsce
11955	acq,usa
11956	usa,nasdaq
11957	usa
11958	usa
11959	usa
11960	meal-feed,sun-meal,lin-meal,soy-meal,argentina
11961	earn,usa
11962	canada,japan
11963	earn,usa
11964	usa
11965	grain,ship,usa
11966	usa
11967	acq,usa,canada
11968	mexico,japan
11969	usa
11970	ship,crude,usa
11971	grain,wheat,corn,sugar,carcass,livestock,groundnut,oilseed,cotton,veg-oil,usa,ussr
11972	usa
11973	acq,canada
11974	meal-feed,usa
11975	livestock,carcass,usa
11976	usa,sprinkel
11977	acq,usa
11978	earn,usa
11979	earn,usa
11980	usa,cme
11981	earn,usa
11982	earn,usa
11983	canada
11984	usa
11985	acq,usa
11986	usa
11987	usa
11988	earn,usa,brazil
11989	acq,canada
11990	earn,canada
11991	mexico,japan
11992	usa
11993	earn,west-germany
11994	acq,west-germany
11995	money-fx,interest,dlr,west-germany
11996	earn,singapore
11997	interest,new-zealand
11998	coffee,thailand,ico-coffee
11999	earn,japan
12000	trade,cocoa,japan,usa
12001	india
12002	ipi,west-germany
12003	pet-chem,japan
12004	philippines,indonesia,adb-asia
12005	money-fx,interest,stg,uk,lawson
12006	ipi,west-germany
12007	earn
12008	acq,japan,uk
12009	money-fx,interest,france
12010	sugar
12011	uk
12012	money-fx,uk
12013	west-germany,ussr,bangemann
12014	sugar,netherlands
12015	money-fx,reserves,taiwan
12016	grain,corn,sorghum,belgium,usa,spain,ec
12017	money-fx,interest,stg,uk,lawson
12018	denmark
12019	grain,wheat,australia
12020	earn
12021	money-fx,dlr,japan
12022	sugar,belgium,ec
12023	coffee,kenya
12024	oilseed,soybean,soy-meal,veg-oil,soy-oil,uk
12025	coffee,india
12026	hong-kong,bermuda
12027	grain,wheat,barley,uk
12028	money-supply,wpi,india
12029	france
12030	china
12031	earn,west-germany
12032	reserves,uk
12033	singapore
12034	reserves,uk
12035	grain,corn,zambia
12036	money-fx,dlr,japan
12037	zambia,imf
12038	pet-chem,oilseed,zimbabwe
12039	japan,nakasone
12040	acq,uk
12041	gold,south-africa
12042	acq,philippines
12043	france
12044	uk
12045	uk
12046	interest,money-fx,stg,uk,lawson
12047	earn
12048	acq,uk
12049	west-germany
12050	uk
12051	hong-kong,hkse
12052	money-fx,interest,uk
12053	acq,uk,japan
12054	interest
12055	money-fx,interest,west-germany
12056	trade,usa,japan
12057	grain,wheat,france,china
12058	malaysia
12059	acq,uk
12060	gnp,japan
12061	sugar,uk,syria
12062	earn,netherlands
12063	cpi,west-germany
12064	coffee,west-germany,brazil,ico-coffee
12065	ipi,west-germany
12066	uk
12067	acq,uk,japan
12068	interest,new-zealand
12069	money-fx,dlr,yen,interest,japan
12070	money-fx,interest,west-germany
12071	trade,japan,usa
12072	trade,usa,japan
12073	west-germany
12074	france
12075	uk,japan
12076	netherlands,ase
12077	reserves,france
12078	switzerland
12079	switzerland
12080	interest,usa
12081	copper,lead,zinc,silver,nickel,alum,uk,lme
12082	acq,usa
12083	uk
12084	earn,usa
12085	earn,west-germany
12086	copper,canada
12087	coffee,uk,costa-rica,dominican-republic,el-salvador,ecuador,honduras,guatemala,india,nicaragua,mexico,papua-new-guinea,peru,brazil,colombia,ico-coffee
12088	switzerland
12089	acq,usa
12090	money-fx,interest,uk
12091	interest,france
12092	usa
12093	usa,reagan
12094	yugoslavia
12095	west-germany,ireland
12096	grain,wheat,corn,france,ec
12097	money-fx,interest,france
12098	wool,mauritius
12099	crude,usa
12100	acq,usa,south-africa
12101	earn,canada
12102	earn,usa
12103	jobs,usa
12104	earn
12105	interest,usa
12106	uk
12107	earn
12108	acq,canada,usa
12109	japan
12110	interest,usa
12111	earn,usa
12112	earn,usa
12113	earn,usa
12114	uk
12115	south-africa
12116	earn,usa
12117	earn,usa
12118	money-fx,dlr,dmk,turkey
12119	money-fx,uk
12120	earn,west-germany
12121	austdlr,dmk,uk
12122	usa
12123	usa
12124	usa
12125	acq,usa
12126	acq
12127	earn,usa
12128	acq,usa
12129	iron-steel,crude,spain
12130	jobs,belgium
12131	canada
12132	usa
12133	usa
12134	acq,usa
12135	usa
12136	acq,usa
12137	switzerland
12138	grain,wheat,france,colombia
12139	usa
12140	earn
12141	acq,zimbabwe
12142	usa
12143	earn
12144	earn,usa
12145	earn,usa
12146	belgium,ussr
12147	usa
12148	money-fx,interest,netherlands
12149	jobs,belgium,ec
12150	uk
12151	acq,switzerland
12152	trade,usa,yeutter
12153	earn,usa
12154	italy
12155	usa
12156	earn,usa
12157	trade,usa,yeutter
12158	trade,france,usa,ec
12159	usa
12160	usa
12161	usa
12162	usa
12163	earn,usa
12164	earn,usa
12165	interest,usa
12166	earn,usa
12167	earn,canada
12168	earn,usa
12169	usa
12170	money-supply,gnp,spain
12171	reagan
12172	usa
12173	earn,usa
12174	earn,usa
12175	usa,reagan
12176	usa
12177	grain,corn,france,ec
12178	france,ec
12179	veg-oil,palm-oil,uk,pakistan
12180	usa
12181	grain,corn,usa
12182	money-fx,stg,lawson
12183	usa
12184	usa
12185	interest,usa
12186	money-fx,stg,lawson
12187	livestock,usa,lyng
12188	crude,livestock,carcass,brazil,iraq
12189	earn,usa
12190	uk,worldbank
12191	usa,imf
12192	pet-chem,usa
12193	acq,uk,usa
12194	stg,money-fx,uk,lawson
12195	trade,usa,ec
12196	livestock,carcass,trade,usa,japan,lyng
12197	trade,usa,japan,yeutter
12198	acq,uk
12199	usa
12200	stg,money-fx,uk,lawson
12201	heat,usa
12202	crude,usa,steeg,iea
12203	acq,hong-kong,usa
12204	nat-gas,usa
12205	japan,nakasone
12206	earn,usa
12207	usa
12208	grain,wheat,france,uk
12209	earn,usa
12210	brazil,usa
12211	livestock,carcass,usa,lyng
12212	earn,canada
12213	acq,usa
12214	iron-steel,usa
12215	usa
12216	trade,usa,japan,yeutter
12217	earn,usa
12218	acq,usa
12219	usa
12220	interest,canada
12221	reserves,denmark
12222	acq,usa
12223	earn,france
12224	earn,usa
12225	interest,usa
12226	copper,canada
12227	uk,worldbank
12228	canada,uk
12229	acq,canada
12230	usa
12231	grain,wheat,uk,ec
12232	silver,usa
12233	belgium,eyskens,bse
12234	copper,canada
12235	uk,usa,lawson,imf
12236	usa
12237	acq,usa
12238	earn,usa
12239	acq,usa
12240	acq,usa
12241	acq,usa,sweden
12242	earn,usa
12243	interest,money-fx,belgium,eyskens
12244	copper,canada
12245	acq,usa
12246	interest,money-fx,belgium,eyskens
12247	money-fx,nigeria
12248	coffee,uk,ico-coffee
12249	uk,lawson,imf
12250	interest,usa
12251	earn,usa
12252	earn,usa
12253	acq,france
12254	acq,usa
12255	canada,brazil,usa
12256	acq,usa
12257	earn,usa
12258	usa
12259	usa
12260	acq,usa
12261	acq,usa
12262	usa,amex
12263	heat,usa,nymex
12264	usa,amex
12265	earn,usa
12266	stg,money-fx,uk,lawson
12267	earn,usa
12268	usa,reagan
12269	acq,usa
12270	acq,usa
12271	spain,france
12272	acq,usa
12273	crude,usa
12274	earn,usa
12275	usa
12276	copper,canada
12277	usa,reagan
12278	acq,usa
12279	crude,nat-gas,usa
12280	interest,usa
12281	acq,usa
12282	coffee,brazil,colombia
12283	sugar,usa,canada
12284	gas,usa
12285	copper,canada
12286	dlr,money-fx,usa,yeutter
12287	interest,canada
12288	grain,corn,usa,ussr
12289	interest,usa
12290	acq,usa
12291	acq,usa
12292	acq,usa
12293	india
12294	coffee,usa
12295	acq,usa
12296	money-supply,usa
12297	earn,usa
12298	earn,usa
12299	money-supply,usa
12300	jet,usa
12301	usa,nymex
12302	grain,wheat,corn,oilseed,soybean,usa
12303	oilseed,rapeseed,japan,canada,mexico
12304	grain,corn,wheat,oilseed,soybean,usa,ussr
12305	oilseed,rapeseed,canada,mexico
12306	grain,corn,usa
12307	money-supply,usa
12308	earn,usa
12309	acq,usa
12310	acq,usa
12311	brazil,fao
12312	acq,usa
12313	grain,wheat,corn,oilseed,soybean,usa
12314	earn,usa
12315	acq,usa
12316	grain,wheat,usa,jordan
12317	usa,thailand
12318	copper,canada
12319	grain,wheat,brazil,france
12320	strategic-metal,canada
12321	nat-gas,australia
12322	ussr
12323	japan,hong-kong,uk
12324	interest,australia
12325	interest,new-zealand
12326	japan,tse
12327	japan,china
12328	australia
12329	uk,libya,chad,france
12330	carcass,livestock,orange,japan,usa,lyng
12331	uk
12332	uk
12333	sweden
12334	money-fx,interest,netherlands
12335	uk
12336	jobs,west-germany
12337	uk,ussr,thatcher
12338	money-fx,interest,uk
12339	palm-oil,veg-oil,malaysia
12340	singapore,brunei
12341	money-supply,taiwan
12342	japan
12343	china
12344	acq,australia
12345	jobs,denmark
12346	meal-feed,soy-meal,netherlands
12347	tea,kenya,pakistan
12348	trade,china,sweden,carlsson
12349	japan,usa
12350	soybean,oilseed,taiwan
12351	money-supply,south-korea
12352	acq,sweden
12353	sugar,uk
12354	ship,australia
12355	wheat,grain,uk
12356	cocoa,uk
12357	japan,gatt
12358	south-korea
12359	japan
12360	acq,uk
12361	grain,ship,netherlands
12362	japan
12363	pet-chem,ship,japan,south-korea
12364	cpi,gnp,ipi,switzerland
12365	sugar,uk
12366	usa,reagan
12367	interest,belgium
12368	crude,sweden,uk
12369	japan,usa
12370	belgium,bse
12371	sugar,uk,ussr,china,cuba
12372	west-germany
12373	dlr,money-fx,west-germany
12374	uk,ussr
12375	singapore
12376	earn,india
12377	philippines,ongpin,fernandez
12378	money-fx,uk
12379	veg-oil,soy-oil,uk
12380	soy-meal,meal-feed,netherlands
12381	gnp,spain
12382	money-fx,interest,uk
12383	sugar,france,ec
12384	money-fx,west-germany,usa,stoltenberg
12385	japan,usa,james-baker,miyazawa
12386	ussr,usa
12387	money-fx,dlr,japan
12388	gold,silver
12389	acq,australia
12390	south-korea
12391	earn,west-germany
12392	philippines,fernandez,ongpin
12393	money-fx,reserves,west-germany
12394	wheat,grain,uk
12395	crude,norway,gabon
12396	japan,usa
12397	interest,uk
12398	money-fx,usa,james-baker
12399	usa
12400	usa
12401	usa
12402	interest,uk
12403	south-africa
12404	money-fx,interest,uk
12405	cocoa,netherlands
12406	coffee,netherlands
12407	money-fx,belgium,eyskens,ec
12408	japan
12409	reserves,canada
12410	jobs,usa
12411	money-fx,interest,uk
12412	usa
12413	australia
12414	acq,usa
12415	ship,australia
12416	earn,usa
12417	china,ussr,kampuchea
12418	sweden
12419	acq,usa
12420	west-germany,brazil,stoltenberg,imf
12421	reserves,canada
12422	grain,japan,gatt
12423	earn,usa
12424	usa
12425	uk,ussr,thatcher
12426	acq,australia
12427	philippines,fernandez
12428	alum,netherlands,usa
12429	hong-kong,japan
